Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24,Sensor_25,Sensor_26,Sensor_27,Sensor_28,Sensor_29,Sensor_30,Sensor_31,Sensor_32,Sensor_33,Sensor_34,Sensor_35,Sensor_36,Sensor_37,Sensor_38,Sensor_39,Sensor_40,Sensor_41,Sensor_42,Sensor_43,Sensor_44,Sensor_45,Sensor_46,Sensor_47,Sensor_48,Sensor_49,Sensor_50,Sensor_51,Sensor_52,Sensor_53,Sensor_54,Sensor_55,Sensor_56,Sensor_57,Sensor_58,Sensor_59,Sensor_60,Sensor_61,Sensor_62,Sensor_63,Sensor_64,Sensor_65,Sensor_66,Sensor_67,Sensor_68,Sensor_69,Sensor_70,Sensor_71,Sensor_72,Sensor_73,Sensor_74,Sensor_75,Sensor_76,Sensor_77,Sensor_78,Sensor_79,Sensor_80,Sensor_81,Sensor_82,Sensor_83,Sensor_84,Sensor_85,Sensor_86,Sensor_87,Sensor_88,Sensor_89,Sensor_90,Sensor_91,Sensor_92,Sensor_93,Sensor_94,Sensor_95,Sensor_96,Sensor_97,Sensor_98,Sensor_99,Sensor_100,Sensor_101,Sensor_102,Sensor_103,Sensor_104,Sensor_105,Sensor_106,Sensor_107,Sensor_108
0.11222954914218697,0.6293620364176943,0.5456047896391802,0.10442138617274364,0.3549883941319872,0.4039847498265346,0.5044079880387022,0.5676344302960782,0.020493602214374202,0.6015366520860905,0.39613738449587904,0.06455150525237421,0.5319909705403367,0.0001337877679109354,0.13754065099110802,0.20604362611269467,0.13991020935033413,0.18845262569098897,0.034477442253271,0.4517893896728868,0.04438119474778627,0.0513563559047328,0.01215584507922896,0.021576358766817592,0.028610536378390637,0.059905294160858734,0.19952230838469515,0.010659277014014265,0.0025631909211663965,0.0665791421824745,0.7674934279979947,0.2681225927492659,0.597370769134007,0.005271125028185729,0.00521492227071542,0.00787333053792214,0.04047296170910456,0.20323274932833782,0.00047529773754926636,0.0049175467824898525,0.2170051171270065,0.011774761553400704,0.0005700340396210664,0.2255366331211761,0.0,0.0,0.3877514838915362,0.0,0.0019779892200974423,0.7077856117918118,0.41990904881973773,0.03650171246587588,0.981833535009077,0.02487771855849035,0.36138716964233575,0.042501022623274605,0.35951763786212443,0.22372849469975753,0.15950172314738573,0.5833077249214262,0.0044247764905792995,0.003341139214105941,0.3235048295478833,0.003128750731082933,0.08329815762722416,0.0871163986493755,0.754658858224482,0.3341028008980798,0.0,0.0004807005914007536,0.00012757614952804667,0.5808560085572284,0.975075496955004,0.2874808166184908,0.0,0.5235354689595714,0.3491067042982421,0.4303173304431321,0.3889664683265032,0.3761644084147882,0.4416070115939441,0.05145111643179942,0.14515625149311215,0.07815048935744992,0.5135844403650816,0.0011683831262379242,0.009284268633054659,0.7295208973597912,0.5076314040029895,0.012136373848458303,0.3383424688020499,0.002970852291903882,0.02057130872549697,0.01382852067492879,0.00022142747460181632,0.03634579024881073,0.03852320445527132,0.23392692536411208,0.0007511803850291074,0.0,0.04054003176650418,0.15421191148195698,0.049223998641182515,0.011460256056864033,0.07800606030163842,0.09348420522926723,0.08760518347486287,0.5757852729976822
0.14894469412618302,0.6454171904079412,0.5630177084574521,0.13858214296153648,0.36406738119418613,0.4168778801401475,0.5180579786945383,0.5259566547904915,0.023265044159973366,0.6015366520860905,0.07807276915195228,0.1545029496565131,0.5336705845283904,6.829106958352061e-05,0.13907325999271178,0.20604362611269467,0.14097550916350984,0.18845262569098897,0.015725410820931134,0.4517893896728868,0.0345624405607657,0.04232289028436905,0.007399059458062576,0.015351891971445559,0.020490582958827535,0.059905294160858734,0.19952230838469515,0.010659277014014265,0.0025631909211663965,0.0665791421824745,0.7674934279979947,0.4836124372832253,0.585316142938649,0.04763532233408076,0.00026622388026964955,0.07202443218197732,0.0020692242728596027,0.23181793282331653,7.667308732343112e-05,0.0043903185771568464,0.24753229735571367,0.003203850095784772,0.00022842015617431693,0.21242540723178244,0.0,0.0,0.3877514838915362,0.0,0.003525585584509641,0.6974780543385865,0.4048630736022603,0.03650171246587588,0.981833535009077,0.024525799795035517,0.07086071555592618,0.17451142034336237,0.3601186087087179,0.2320535254288989,0.24934813294763225,0.5648378952229,0.000939545664029187,0.0017388816526557474,0.06539647672689908,0.0011491337865047928,0.20022950274515258,0.01868761711328348,0.7546588582432654,0.3341028008980798,0.0,0.04860634456967268,0.8471884522901013,0.5808560085572284,0.0,0.2874808166184908,0.0,0.5235354689595714,0.3491067042982421,0.2754462605058079,0.055751775363647296,0.23299679456725833,0.34835788071410856,0.014032178395341805,0.04029326804736045,0.07815048935744992,0.43170866001702507,0.0014525844272147172,0.009284268633054659,0.7295208973597912,0.5145296724826464,0.06922049913294467,0.39527300597343423,0.002970852291903882,0.02057130872549697,0.07861638252182925,0.0001133372855781809,0.03634579024881073,0.03852320445527132,0.2668345592017142,0.00030087760737727745,0.0,0.04054003176650418,0.14555069453571157,0.049223998641182515,0.01612782104864453,0.01646479320041864,0.019731775975527003,0.19386309082432693,0.5726090583369285
0.03709838935566603,0.6582613136001394,0.5659198615938308,0.034517337643287585,0.3713305708439456,0.41902673519241634,0.5267496394112822,0.5134476362212947,0.01918266780890018,0.6015366520860905,0.4016632207527424,0.06434018336118498,0.5339956711067233,0.00012528211004585082,0.13921706674233636,0.20604362611269467,0.14133057031581236,0.18845262569098897,0.019055336397344934,0.4517893896728868,0.035346778897112796,0.04304181581661436,0.007927687404130558,0.012126160518744928,0.021144543433086402,0.059905294160858734,0.19952230838469515,0.010659277014014265,0.0025631909211663965,0.0665791421824745,0.7674934279979947,0.41620608601323283,0.6066622458653159,0.010260539383469191,0.0027168661100938607,0.14869490119290377,0.002203615515397715,0.26600608362337164,7.704122777636313e-05,0.0036954050830455016,0.2840336756416152,0.0031164795643866938,0.00043741329632783276,0.20456088173876172,0.0,0.0,0.3877514838915362,0.0,0.0019529047742525125,0.7077856117918118,0.43752011395989954,0.03650171246587588,0.981833535009077,0.02487771855849035,0.3634463557941441,0.0421909263310585,0.35950694384756393,0.21334563665431586,0.22511947877325036,0.573844093625465,0.0009279752329650049,0.001712736970295728,0.3308142350171038,0.0011718478943277529,0.08218727424494006,0.01840664237716716,0.7546588611687833,0.35282271091991335,0.04107229575534995,0.00048548194448392977,0.00019839368612098218,0.5808560085572284,0.0,0.2874808166184908,0.0,0.0,0.3491067042982421,0.26760889997639553,0.03569008724828989,0.22176837693587406,0.3576702868016973,0.00561250352611981,0.010357629863948687,0.07815048935744992,0.7592117814092509,6.31558446615095e-05,0.009284268633054659,0.729355021757845,0.5076314040029895,0.012095768147422368,0.336993160736535,0.002970852291903882,0.02057130872549697,0.013737628989741464,0.00011438670488908997,0.03634579024881073,0.03852320445527132,0.30618224990278503,0.0005761444286071254,0.0,0.04054003176650418,0.14058633848115462,0.049223998641182515,0.012863511077361176,0.07779586941759965,0.09323230777841765,0.08736607060342334,0.5708436380521892
0.2252997690644651,0.6165179132254961,0.5427026365028017,0.2096249550134478,0.3477252044822277,0.4018358947742659,0.48696633331178096,0.4781253240462746,0.09451949435753829,0.6015366520860905,0.09977376280004517,0.1353594297200675,0.5313407973836709,0.0003427262192711585,0.1373249532663694,0.20604362611269467,0.1393775303546792,0.18845262569098897,0.009533652483546462,0.4517893896728868,0.04274267359026229,0.04994974354627698,0.0073994924047833515,0.01211889629675146,0.027139136471805075,0.059905294160858734,0.19952230838469515,0.010659277014014265,0.0025631909211663965,0.0665791421824745,0.7674934279979947,0.3657796550152501,0.5944258760779239,0.054892859991421544,0.0002657353666469864,0.21634566993485913,0.0007922748012035979,0.29618161088583117,7.615078525355449e-05,0.0033238621082993676,0.3162596571147403,0.0032651516688187465,0.00020559470349358586,0.24274180571136605,0.0,0.0,0.3877514838915362,0.0,0.004548223589009517,0.7146573167607317,0.41386003079342903,0.03650171246587588,0.981833535009077,0.024875011221613817,0.09163219213505279,0.14640726736164966,0.36065262987271923,0.29277013916213296,0.3321269974199444,0.6301029707529981,0.0006913608419718925,0.0012795489665866917,0.08166121820255333,0.0009196455387056364,0.17815622608409135,0.013661295992101365,0.7546588561860504,0.34577212047938105,0.046437248365157766,0.22812394373751746,0.564600216851147,0.5808560085572284,0.0,0.2874808166184908,0.0,0.0,0.3491067042982421,0.27508667571577305,0.09997921714843534,0.23299679456725833,0.35484698829888156,0.008419061815860445,0.018568416371241483,0.07815048935744992,0.037216263794571124,0.0015473181942069812,0.009284268633054659,0.729355021757845,0.5145296724826464,0.05431899531297146,0.3876870974219584,0.002970852291903882,0.02057130872549697,0.06169217164303263,0.00011543612419999901,0.03634579024881073,0.03852320445527132,0.3409211725450014,0.0002706897561813238,0.0,0.04054003176650418,0.1656193679477482,0.049223998641182515,0.06250056320134201,0.019678888788578937,0.023583619927499393,0.18633885974446648,0.5792236024605371
0.07405975788268669,0.6646833751962381,0.5746263210029664,0.06890718742824332,0.37496216566882523,0.42547330034922254,0.5329485240566942,0.5548991354169441,0.00951316189369435,0.6015366520860905,0.08018864181952823,0.15284094092602826,0.5345691978343504,0.00020123261814512986,0.13980682763914296,0.20604362611269467,0.14221836864190385,0.18845262569098897,0.04832616923581,0.4517893896728868,0.039369377506164364,0.04666770778937249,0.01215584507922896,0.021506151304460066,0.0245233168957634,0.059905294160858734,0.19952230838469515,0.010659277014014265,0.0025631909211663965,0.0665791421824745,0.7674934279979947,0.17343638144506915,0.6610771391866284,0.001859845490048349,0.006654698132583298,0.0027269835142796498,0.05195005622979096,0.3036049598388621,0.00012010403023068695,0.0033681333961103803,0.324185822210645,0.00550572043029748,0.00017895555080403442,0.19843851434659315,0.0,0.0,0.3877514838915362,0.0,0.0019632678785206376,0.7162655881363806,0.41110351624969826,0.03650171246587588,0.981833535009077,0.04690544626043407,0.07238943178669112,0.17207351475955623,0.3595596479117541,0.18098052213677737,0.12921640160641865,0.5556381449312308,0.0029089725247362806,0.00540364003186995,0.06452871739378187,0.0030364813382826824,0.20134466355425967,0.05757700098680503,0.7546588589656701,0.3341028008980798,0.0,0.04714325007818551,0.8439700224313661,0.5808560085572284,0.487537748477502,0.2874808166184908,0.0,0.0,0.3491067042982421,0.3413610932638772,0.14210998788425253,0.29194805675926155,0.34772581820038384,0.03180582145697623,0.077518632722399,0.07815048935744992,0.5731304624363953,0.0008210259805996228,0.009284268633054659,0.746440208758313,0.02096532577150632,0.06918147035233732,0.399539274577299,0.002970852291903882,0.02057130872549697,0.07861683026412081,0.00011753496282181714,0.03634579024881073,0.03852320445527132,0.3494653890059329,0.00023552714398782906,0.0,0.04054003176650418,0.13632614640596646,0.049223998641182515,0.018917951217152743,0.0160235501084576,0.019202980397268376,0.20043461337533913,0.5695337221491493
0.48270773824596586,0.5217925046830371,0.4759531143660934,0.4664155249049211,0.2968828769339125,0.35670993867662093,0.40216268766078517,0.5215910197233391,0.26479655313551764,0.6015366520860905,0.07618993570596963,0.15289654220229848,0.5239444169815175,0.0007404419804221782,0.1393438888854762,0.20604362611269467,0.14186324931146727,0.18845262569098897,0.016595601290849,0.4517893896728868,0.04238869334945414,0.049668441558983215,0.005284980620513158,0.007003426662064202,0.02678490230133311,0.059905294160858734,0.19952230838469515,0.010659277014014265,0.0025631909211663965,0.0665791421824745,0.7674934279979947,0.37096525041009243,0.5499076771249539,9.44300310245702e-06,0.18142621928164168,0.0028394658958009276,0.05016844643004401,0.30365599922338266,0.00011886829319340533,0.003347508726282614,0.32424057656538163,0.0033523471970959133,0.0001793478531672488,0.3302244568080315,0.0,0.0,0.3877514838915362,0.0,0.0037505507752572634,0.7028145911760317,0.4102612479169284,0.03650171246587588,0.981833535009077,0.024761906482754833,0.07237055874680566,0.1720730621529127,0.36024495165306564,0.25300198913346156,0.19382526397897465,0.6175128555381534,0.0011374196581772575,0.0021065033353302553,0.06452260894272673,0.0013563475980141913,0.20136440628936206,0.02187812066599791,0.7546588574629784,0.5605502548401083,0.3931001992746105,0.0004791723500930226,0.00024406944187335239,0.5808560085572284,0.0,0.2874808166184908,0.0,0.0,0.46547560573098945,0.29125772545050443,0.0971350394691848,0.24422613203296942,0.3764895496702313,0.007483848912627625,0.013064478587293803,0.07815048935744992,0.037216263794571124,0.0006631363689458491,0.009284268633054659,0.7462743331563666,0.5143944123163785,0.06922089336305183,0.36615199982898283,0.002970852291903882,0.02057130872549697,0.07861683026412081,0.00011438670488908997,0.03634579024881073,0.03852320445527132,0.3495244127601336,0.00023609017119692472,0.0,0.04054003176650418,0.22183982006061934,0.049223998641182515,0.1900836051444573,0.016298577356068225,0.019532579194590692,0.20775842786315699,0.597644312474906
0.09135161479151416,0.7112433217679551,0.6181586180486457,0.10194874861309751,0.40219912685542275,0.45985498118552337,0.5702079429950531,0.6641650645015642,0.03130299868479969,0.6015366520860905,0.08352329411094142,0.15066584665691474,0.5380050722394966,8.119535695325942e-05,0.14091616402305512,0.20604362611269467,0.142928549124643,0.18845262569098897,0.016487038659395787,0.4517893896728868,0.04193287332284956,0.049168314996465304,0.007927687404130124,0.013130073102912691,0.02648517599754623,0.059905294160858734,0.19952230838469515,0.010659277014014265,0.0025631909211663965,0.0665791421824745,0.7674934279979947,0.2753335180461676,0.6146489114689655,0.04027929461015077,0.00032565032337960947,0.13224008524516329,0.001168208911443063,0.3613528904201955,0.0001241544097340893,0.002666131892975221,0.38584816755367474,0.0036053415301499133,0.00015187972269316673,0.16454960002276234,0.0,0.0,0.3877514838915362,0.0,0.00343284524983327,0.7009139068230463,0.4092658398873214,0.03650171246587588,0.981833535009077,0.024691218974689903,0.07441615402606061,0.16887957550309587,0.36009867632706344,0.23750821487287113,0.1776730483858352,0.6288609034391264,0.0017466340655734516,0.0032326155575072087,0.06775928237543005,0.0018863441987918643,0.196321519667411,0.034740651683152636,0.7546588592552025,0.3341028008980798,0.0,0.00047285148614679805,0.00014074751775050245,0.5808560085572284,0.0,0.2874808166184908,0.0,0.5235354689595714,0.3491067042982421,0.30010786844271403,0.09659868770668095,0.25545454966435377,0.368784608045961,0.01590291072848816,0.0491686245981998,0.07815048935744992,0.037216263794571124,0.0023367662524758494,0.009284268633054659,0.7295208973597912,0.5076990340861233,0.06583090867171212,0.364403332799111,0.002970852291903882,0.02057130872549697,0.07476669429896902,0.00011438670488908997,0.03634579024881073,0.03852320445527132,0.4159361507204929,0.00020015628300426095,0.0,0.04054003176650418,0.11386331546407565,0.049223998641182515,0.020743583638459594,0.016931905731374635,0.020291574067370075,0.1895189344753309,0.5621668671767563
0.0729815448470877,0.7160598679650295,0.6210607711850242,0.06790398906714035,0.40401492426786256,0.45985498118552337,0.5739581256130317,0.5170947461807495,0.026431077809251267,0.6699630953057601,0.06455673926878328,0.1720485525058897,0.5380050722394966,9.488896299173562e-05,0.1395475737817812,0.20604362611269467,0.14221836864190385,0.18845262569098897,0.08523652799653893,0.4517893896728868,0.04313640398578432,0.05038736709122852,0.006342236512648255,0.012164271129103146,0.027466116708934514,0.059905294160858734,0.19952230838469515,0.010659277014014265,0.0025631909211663965,0.0665791421824745,0.7674934279979947,0.18540460503917336,0.637537797880386,0.05464996125705546,0.00020902258052043,0.002733253867357683,0.045264523029744895,0.37146873752981835,0.0001184737202654353,0.002672109586658798,0.3966494445891301,0.005458209076682332,0.00012786673202542308,0.16121835454580155,0.0,0.0,0.3877514838915362,0.0,0.002023531157110047,0.7129028388962566,0.4165399754885757,0.03650171246587588,0.981833535009077,0.03539569647511967,0.057448934268820556,0.20026086653933742,0.35956619354732194,0.13157696078649594,0.060570643081934175,0.5474671082156702,0.0027766135902970858,0.005138869363705793,0.05037189331881986,0.0028815155364230933,0.22875284971668935,0.05522700346941242,0.7546588544738201,0.3341028008980798,0.0,0.36060627572721893,0.4605510701092268,0.5808560085572284,0.0,0.2874808166184908,0.0,0.5235354689595714,0.3491067042982421,0.35057974548947385,0.08341266723139114,0.30037005985854515,0.36750684368542036,0.03180612798365706,0.06350347900186451,0.09521990365921146,0.36471938518679703,0.0022104545631528305,0.007615402163889874,0.7462743331563666,0.020830065605238562,0.08767165083765131,0.40895786747667084,0.0026244162710658057,0.01807957273902832,0.09957206499386072,0.00011438670488908997,0.03634579024881073,0.03852320445527132,0.4275796345028716,0.00016830302916791406,0.0,0.04054003176650418,0.11164285171579565,0.049223998641182515,0.03688046305082025,0.016484765609198846,0.0160684099431407,0.21073347100318296,0.561335583432072
0.1091742982580981,0.7256929603591777,0.632669383730539,0.10157869870887556,0.4094623165051819,0.46845040139459876,0.5818162683818645,0.5207720263148814,0.026208771917223428,0.6822449730769611,0.09299538389008213,0.14287692317231254,0.538817788685329,0.00018147449465171557,0.1393911337175068,0.20604362611269467,0.14097550916350984,0.18845262569098897,0.019020556047112322,0.4517893896728868,0.054664146401372946,0.0611400113688734,0.007399059458063009,0.012951851541231988,0.03689396875602158,0.059905294160858734,0.19952230838469515,0.010659277014014265,0.0025631909211663965,0.0665791421824745,0.7674934279979947,0.34835074991118853,0.56195825724572,0.06366029352592435,0.00021182148308945898,0.016097013620615917,0.009972861461518746,0.3774241613495113,7.612491212724307e-05,0.002582380327706698,0.4030092156255246,0.003268031559652955,0.00015283318110721248,0.15442914729969826,0.0,0.0,0.3877514838915362,0.0,0.0024766761620094798,0.7352724316673369,0.4219764347276186,0.03650171246587588,0.981833535009077,0.023709651943489583,0.08254701898809257,0.1574491692582964,0.3598868470734357,0.22119271614591726,0.23622392025311267,0.5964764843349759,0.0015869985188829764,0.0029371670935535565,0.07238921166186157,0.0017952322319080773,0.18977673276506574,0.0314238940439695,0.7546588579996993,0.3341028008980798,0.0,0.0915787254259389,0.7532191112258062,0.5808560085572284,0.0,0.2874808166184908,0.0,0.5235354689595714,0.3491067042982421,0.2723544626993667,0.09954850941539346,0.23299679456725833,0.3395701804791819,0.01777394958831526,0.047740217331415154,0.06433444118801816,0.3944923962224539,0.0020525649514990564,0.00762499335049427,0.7291891461558986,0.5075637739198555,0.06050801376504056,0.35226781101196664,0.0026276845354133343,0.017260031667066876,0.06872127787828299,0.00011543612419999901,0.03652222612380495,0.03852320445527132,0.4344353539678492,0.00020126568927092124,0.0,0.04054003176650418,0.10720896585903304,0.049223998641182515,0.01668002311076785,0.018531900574118264,0.022209043628919935,0.18128805381123375,0.5599273274705695
0.10741971132180748,0.7834915147240679,0.6849081401853541,0.09994618390819744,0.44214666992909885,0.5071297923354371,0.6282414303997669,0.5552956654226735,0.019560332637562752,0.6686665401560389,0.4163285859288925,0.06434018236391412,0.5423951303058733,8.301661014022188e-05,0.14057390659319577,0.20604362611269467,0.1427509894594247,0.18845262569098897,0.018767188374699657,0.4517893896728868,0.04562552778242453,0.05270043964012551,0.005813608566580273,0.009983133935482925,0.029455229744059883,0.059905294160858734,0.19952230838469515,0.010659277014014265,0.0025631909211663965,0.0665791421824745,0.7674934279979947,0.303748983659383,0.6493422925135837,0.21452765067518226,0.00012825218870279973,0.24741384993641913,0.0012784065712644617,0.48059383247123316,7.542481765122527e-05,0.0019303520821380834,0.5131675976372951,0.0030868093547844616,0.00023421108119896613,0.11408488906199978,0.0,0.0,0.3877514838915362,0.0,0.0021660095088765386,0.6989287476097298,0.3912276851480096,0.03650171246587588,0.981833535009077,0.024601597472785373,0.3633882849021873,0.042190924502248095,0.3595473505417941,0.12336006352608352,0.08681774533228004,0.5733531854521685,0.0006448224552096849,0.001193417179720731,0.3308130572562691,0.0008722091139371249,0.08218762876468923,0.012768749741926846,0.7546588559403185,0.3341028008980798,0.0,0.0004938904666187642,0.0011929053792787932,0.5808560085572284,0.0,0.28819409156802295,0.01974973439926006,0.5235354689595714,0.23273780286549473,0.2843613665459892,0.0704174941375595,0.2358041289336861,0.3776459147271686,0.00467729062288699,0.011455009210990508,0.009290337070634834,0.7443252758914224,9.473376699226425e-05,0.006665874690054738,0.7132650883690547,0.5080371845017928,0.012096950837743804,0.34142182928206577,0.0023008581006604325,0.0180878509316744,0.013738972216616154,0.00011543612419999901,0.018702202749388046,0.03852320445527132,0.5531837913378468,0.0003085441990703432,0.0,0.04054003176650418,0.07965568438255734,0.049223998641182515,0.011073336786327768,0.0751508274324311,0.09006243037625981,0.08721545957637389,0.5511566617753787
0.21677491293770162,0.7513812067435734,0.6645930682307036,0.201693199958885,0.4239886958047006,0.49208780696955545,0.5937499639162936,0.48269842628942344,0.09216126252326215,0.526458885087425,0.08191326623000801,0.15280469049668646,0.5057230829605935,0.00016741533448554673,0.13815498811780072,0.20604362611269467,0.14008771083741833,0.18845262569098897,0.03015871346232513,0.4517893896728868,0.042843731196249395,0.0500748007924032,0.006342236512648255,0.011195855407717083,0.027193644338490187,0.059905294160858734,0.19952230838469515,0.010659277014014265,0.0025631909211663965,0.0665791421824745,0.7674934279979947,0.3246821481309622,0.5745123469762452,0.24774125962909813,6.493272067772173e-05,0.29731472633516903,0.0006168954524046271,0.5028533319057734,7.682109719243573e-05,0.0019448765049859523,0.5369391298941925,0.0032973083125226827,0.0001297209687444803,0.14366627683782815,0.0,0.0,0.3877514838915362,0.0,0.006560746303553522,0.7162655881363806,0.42189986487911724,0.03650171246587588,0.981833535009077,0.024847149970940983,0.0724296704925206,0.17200904015816287,0.3606631946892761,0.13326245538868708,0.0686457585244839,0.6725159607639913,0.0006496009280610041,0.0011978331822372252,0.06453932573263753,0.0008722091139371249,0.20136155776212805,0.012768749741926846,0.7546588555409756,0.3341028008980798,0.0,0.13541429804479718,0.6847426628232445,0.5808560085572284,0.0,0.2874808166184908,0.0,0.0,0.3491067042982421,0.25874739390812646,0.14578208917819035,0.21615370820301816,0.35190847757670995,0.007483848912627716,0.012777676304694377,0.07424828780536982,0.037216263794571124,0.00514720133991302,0.007778452336164594,0.7461084575544205,0.5213603108791695,0.06922089336305183,0.36615371036120614,0.0026276845354133343,0.017268309859712956,0.07861683026412081,0.00169271334849635,0.03634579024881073,0.03852320445527132,0.578808916609558,0.00017054479123653285,0.0,0.04054003176650418,0.09976595259709631,0.049223998641182515,0.06243913594973376,0.015369795854639398,0.018419506695390324,0.20481396664608356,0.583614964343927
0.1436109539605185,0.7738584223299197,0.679103833912597,0.13361948788681724,0.4366992776917795,0.5028320822308997,0.6150818011653424,0.5538176506946281,0.07168237521989484,0.5431120401263537,0.054416330618527506,0.18907994169242975,0.5057230829605935,0.00016741533448554673,0.13611425215513565,0.20604362611269467,0.14008771083741833,0.18845262569098897,0.5757960927074708,0.4517893896728868,0.04279886902473978,0.0500748007924032,0.005813608566580707,0.009957140997671974,0.027166390405147633,0.059905294160858734,0.19952230838469515,0.010659277014014265,0.0025631909211663965,0.0665791421824745,0.7674934279979947,0.2702359672461916,0.6183728352671811,0.28741181195671256,4.6716202532402346e-05,0.35704600287717436,0.00042845220263507214,0.5295362832657744,7.540523242603418e-05,0.0018327319605549984,0.5654332687793362,0.003424338583601482,0.00010307134384322192,0.12524371978496146,0.0,0.0,0.3877514838915362,0.0,0.006560746303553522,0.6792753464956126,0.3856057567207682,0.03650171246587588,0.981833535009077,0.045867243341286744,0.04771857778954731,0.22524899451532518,0.3606631946892761,0.2165230285920067,0.16555905208331756,0.6287666750143412,0.00227018789499829,0.004147037303865911,0.04101035861545935,0.0022981135000791474,0.25415874550062917,0.044401677167387646,0.7546588694653741,0.3341028008980798,0.0,0.00047439125214607394,0.0001354732986717191,0.5808560085572284,0.0,0.2867978937944535,0.01933897465721836,0.5235354689595714,0.23273780286549473,0.24995095647558177,0.1493020357740909,0.21053995930448974,0.31489598591289436,0.014967391298574627,0.04093646721952871,0.11853494719834105,0.037216263794571124,0.0032525260000677366,0.0077688611495601995,0.7457767063505277,0.5143267822332447,0.10817043371886899,0.38603633320698183,0.0026211480067182763,0.018907392003635844,0.12285332092827134,0.001794507021654531,0.03634579024881073,0.03852320445527132,0.6095250553278122,0.00013571778547879276,0.0,0.04054003176650418,0.08726938917654882,0.049223998641182515,0.054774781130128576,0.01606553246089658,0.012439313487179448,0.2454419338296382,0.583614964343927
