RAW_VALUE_t_1,RAW_VALUE_t_2,RAW_VALUE_t_3,RAW_VALUE_t_4,RAW_VALUE_t_5,RAW_VALUE_t_6,RAW_VALUE_t_7,RAW_VALUE_t_8,RAW_VALUE_t_9,RAW_VALUE_t_10,RAW_VALUE_t_11,RAW_VALUE_t_12,RAW_VALUE_t_13,RAW_VALUE_t_14,RAW_VALUE_t_15,RAW_VALUE_t_16,RAW_VALUE_t_17
0.5759714224961457,0.92718703928183,0.641520718600634,0.5889998319223999,0.8934425282236336,0.637683489151141,0.4829204142205405,0.7969459316237615,0.5507752609518058,0.6982173291072319,0.5865067122488284,0.9183658706524054,0.5649969431339266,0.9084254733777825,0.8753588041357818,0.9404639455081096,0.8264189993901544
0.5752743736972881,0.9260539743431987,0.6383546694033452,0.5892192259496866,0.8964677286577991,0.6399330970251781,0.4845033606110768,0.7988575554971172,0.550844341004603,0.6980429491549074,0.5894392458100727,0.922499550490301,0.5669736911543877,0.9099001900553437,0.8784340922808008,0.9436285176079001,0.830449303376176
0.567606836909853,0.9147233249568877,0.6316268148591065,0.5832955872129453,0.8855994159869072,0.6331842734030669,0.4793283435650927,0.7911104482208857,0.5452488567280325,0.6898470913956567,0.58130146517762,0.9112467553760302,0.5618906248160592,0.9045685220672375,0.8676705837732342,0.9307358164606055,0.8232154244269063
0.5641215929155643,0.9079249353251011,0.6255321701543256,0.5775913425034908,0.8807815041843471,0.6314167243591807,0.476527746104913,0.7868847533429414,0.5437290955664948,0.6917652708712261,0.5824744786021178,0.913083946415095,0.5611140452365924,0.8977621374015697,0.8699770498819986,0.9355412777973244,0.8210452607421252
0.5710920809041417,0.9203886496500432,0.6351886202060564,0.5850507394312391,0.8892968831842212,0.6374424597360656,0.48298129677402263,0.797650214103419,0.5496009000542541,0.6949041100130667,0.5894392458100727,0.9249108637290733,0.5688798410312608,0.9099001900553437,0.8751391406968521,0.9426908666153696,0.8344796073621978
0.5787596176915767,0.9317192990363542,0.6438952554986004,0.5931683184408475,0.903190396289279,0.6462802049554968,0.48919131722920356,0.8080132277326637,0.5588576271290743,0.7083313663420521,0.5986034131889606,0.9398380409214727,0.5767162349695172,0.9176140926764339,0.8913942351776669,0.9592169653587199,0.8427468975899349
0.572486178501857,0.9215217145886744,0.6359801325053784,0.5868790229919617,0.8987086178682925,0.6404151558553288,0.48596454189464877,0.8033850857234863,0.5531930627997067,0.6998739386543146,0.591198765946819,0.9283555969273191,0.5696564206107276,0.915345297787878,0.8819487073036799,0.9463242642114253,0.8344796073621978
0.572486178501857,0.9215217145886744,0.6359801325053784,0.5868790229919617,0.8987086178682925,0.6404151558553288,0.48596454189464877,0.8033850857234863,0.5531930627997067,0.6998739386543146,0.591198765946819,0.9283555969273191,0.5696564206107276,0.915345297787878,0.8819487073036799,0.9463242642114253,0.8344796073621978
0.572486178501857,0.9215217145886744,0.6359801325053784,0.5868790229919617,0.8987086178682925,0.6404151558553288,0.48596454189464877,0.8033850857234863,0.5531930627997067,0.6998739386543146,0.591198765946819,0.9283555969273191,0.5696564206107276,0.915345297787878,0.8819487073036799,0.9463242642114253,0.8344796073621978
0.572486178501857,0.9215217145886744,0.6359801325053784,0.5868790229919617,0.8987086178682925,0.6404151558553288,0.48596454189464877,0.8033850857234863,0.5531930627997067,0.6998739386543146,0.591198765946819,0.9283555969273191,0.5696564206107276,0.915345297787878,0.8819487073036799,0.9463242642114253,0.8344796073621978
0.5683038857087107,0.9158563898955189,0.6335264443774796,0.5833687185553742,0.8924341280789115,0.6388082930881596,0.4839554176297373,0.802680803243829,0.5518805417965605,0.6990892288688543,0.5880462923684817,0.9204327105713531,0.5676796725902666,0.9130765028993221,0.8797520729143804,0.9416360092487728,0.8303459622483295
0.5752743736972881,0.92718703928183,0.6399376940019894,0.5881953871556819,0.902518129526131,0.6461998618171384,0.48846072658741757,0.8084156748638963,0.5565089053339707,0.7057156670571847,0.5964040130180275,0.9352450633238113,0.5731863277901224,0.9198828875649899,0.8924925523723165,0.9545287103960675,0.8386132524760664
0.5641215929155643,0.9113241301409944,0.6252155652345968,0.578176393242922,0.8825742155527415,0.6333449596797839,0.4792065784581284,0.7925190131802006,0.5470449381007589,0.6932475004659842,0.5846738787730509,0.9136580686148025,0.5615376340981197,0.8981024566348532,0.8709655353571834,0.9371821670342528,0.8222853542762858
0.5655156905132798,0.9101910652023634,0.6277484045924278,0.5806628588855048,0.8892968831842212,0.6351125087236702,0.48109393761607544,0.7946318606191728,0.5484265391567023,0.6962119596555004,0.5868732789439841,0.9203178861314117,0.5651381394211024,0.9063835579780823,0.8723933477102279,0.9391746753933802,0.8260056348787675
0.5613333977201334,0.905545498953976,0.6233950869461556,0.5765675037094862,0.8849271492237593,0.634389420478444,0.4796936388859857,0.7928208485286252,0.5496699801070511,0.6966479095363116,0.5867999656049528,0.9196289394917625,0.5639379709801082,0.9074045156779323,0.8837060148151195,0.9426908666153696,0.8252822469838405
0.559939300122418,0.9048656599907973,0.6226035746468335,0.5745198261214768,0.8803333263422483,0.6315774106358977,0.4778671622815207,0.791714118917735,0.5478738987343249,0.6947297300607422,0.5882662323855751,0.92020306169147,0.5680326633082061,0.9087657926110659,0.8837060148151195,0.9463242642114253,0.830862667887563
0.562030446518991,0.9074717093496487,0.6258487750740545,0.5782495245853508,0.8862716827500552,0.6347107930318777,0.4803024644208073,0.7970465434065697,0.5518114617437633,0.6992636088211788,0.5861401455536729,0.9180213973325808,0.5647145505595751,0.9062701182336544,0.8790930825975907,0.9404639455081096,0.8271423872850813
0.5627274953178487,0.9079249353251011,0.6270360435230378,0.5780301305580642,0.8842548824606112,0.634389420478444,0.4824942363461653,0.795738590230063,0.5498772202654426,0.6963863396078249,0.5869465922830152,0.9200882372515286,0.5652793357082782,0.9083120336333548,0.8744801503800622,0.9402295327599771,0.8281757985635483
0.5592422513235601,0.9021463041380825,0.6212580037379859,0.5742273007517611,0.8803333263422483,0.6306936361139545,0.4778671622815207,0.7908086128724612,0.5468376979423674,0.692462790680524,0.5872398456391394,0.9197437639317039,0.5651381394211024,0.9049088413005208,0.8837060148151195,0.9436285176079001,0.8272457284129282
0.5982769840595934,0.9679773770725495,0.6621000383830108,0.6085259003509175,0.9313135558809683,0.6625898620422653,0.49984576408858267,0.823205606936702,0.5685288345206776,0.7196660632431434,0.606667880482382,0.9490239961167958,0.5830700678924279,0.935764451784881,0.9056723587081127,0.9732817302466777,0.8541144216530732
0.5933976424675891,0.9577797926248697,0.6605170137843662,0.6034067063808942,0.918988665223256,0.6577692737407574,0.49619281087965267,0.8201872534524559,0.5636932308248759,0.7118189653885416,0.6030022135308268,0.9455792629185497,0.5830700678924279,0.9323612594520472,0.8990824555402148,0.9627331565807096,0.8551478329315403
0.601762228053882,0.9702435069498118,0.6700151613762326,0.615107721169519,0.9335544450914613,0.665803587576604,0.5041075428323342,0.8342729030456042,0.5726736376885074,0.723153662289633,0.6103335474339371,0.9582099513121185,0.5915418451229753,0.9493772211162166,0.9144588962653097,0.9767979214686672,0.8644485344377444
0.5899123984733005,0.9521144679317142,0.6541849153897888,0.600481452683738,0.9178682206180091,0.6537521168228342,0.49497515981000934,0.8171688999682098,0.5623116297689326,0.7118189653885416,0.6022690801405158,0.9455792629185497,0.5781281978412751,0.9289580671192135,0.8957875039562657,0.9627331565807096,0.8479139539822705
0.6003681304561664,0.9702435069498118,0.667640624478266,0.61437640774523,0.9357953343019548,0.6674104503437732,0.5053251939019776,0.8342729030456042,0.5733644382164792,0.7248974618128778,0.6096004140436262,0.9593581957115341,0.5922478265588541,0.9493772211162166,0.9133605790706603,0.9791420489499936,0.8665153569946785
0.591306496071016,0.9532475328703451,0.6557679399884332,0.6041380198051832,0.9234704436442419,0.6561624109735881,0.495583985344831,0.819181135624374,0.5657656324087909,0.7161784641966537,0.6022690801405158,0.9421345297203036,0.5788341792771541,0.9278236696749356,0.9034757243188132,0.966249347802699,0.8479139539822705
0.5892153496744427,0.9498483380544519,0.6526018907911444,0.601212766108027,0.918988665223256,0.6537521168228342,0.49375750874036606,0.8171688999682098,0.5643840313528476,0.7118189653885416,0.5993365465792716,0.9386897965220574,0.5774222164053961,0.9244204773421015,0.8990824555402148,0.9592169653587199,0.8458471314253362
0.5899123984733005,0.9498483380544519,0.6557679399884332,0.6026753929566051,0.918988665223256,0.6529486854392496,0.495583985344831,0.8181750177962919,0.5630024302969042,0.7126908651501641,0.5986034131889606,0.9386897965220574,0.5802461421489119,0.9278236696749356,0.8968858211509153,0.9592169653587199,0.8489473652607377
0.588518300875585,0.9487152731158208,0.6526018907911444,0.6026753929566051,0.9178682206180091,0.6537521168228342,0.49375750874036606,0.8171688999682098,0.5609300287129892,0.7109470656269192,0.6015359467502047,0.943282774119719,0.5802461421489119,0.9266892722306574,0.8935908695669664,0.9615610928400462,0.8510141878176717
0.588518300875585,0.950981402993083,0.654976427689111,0.6019440795323161,0.918988665223256,0.6545555482064187,0.495583985344831,0.8201872534524559,0.5643840313528476,0.7144346646734088,0.6022690801405158,0.9490239961167958,0.5830700678924279,0.9312268620077694,0.9001807727348644,0.967421411543362,0.8530810103746062
0.5850330568812964,0.9407838185454032,0.6510188661925,0.5982875124108709,0.9122659975917761,0.6513418226720802,0.491931032135901,0.8121383108277999,0.5602392281850176,0.7100751658652967,0.6000696799695826,0.9386897965220574,0.5788341792771541,0.9244204773421015,0.8924925523723165,0.9603890290993832,0.8458471314253362
0.588518300875585,0.9475822081771896,0.654976427689111,0.600481452683738,0.915627331407516,0.6537521168228342,0.49436633427518767,0.8161627821401278,0.5623116297689326,0.7144346646734088,0.6030022135308268,0.9467275073179648,0.5816581050206698,0.9278236696749356,0.8957875039562657,0.9650772840620356,0.8510141878176717
0.5871242032778694,0.9475822081771896,0.6518103784918222,0.5990188258351599,0.915627331407516,0.6529486854392496,0.49436633427518767,0.8151566643120459,0.5623116297689326,0.7153065644350313,0.6037353469211377,0.943282774119719,0.5788341792771541,0.9255548747863797,0.894689186761616,0.9697655390246883,0.8468805427038032
0.5864271544790117,0.9498483380544519,0.6518103784918222,0.5990188258351599,0.915627331407516,0.6529486854392496,0.49314868320554434,0.8151566643120459,0.5623116297689326,0.7144346646734088,0.6044684803114487,0.9467275073179648,0.5774222164053961,0.9232860798978237,0.894689186761616,0.9685934752840253,0.8468805427038032
0.5843360080824387,0.9430499484226653,0.6510188661925,0.5982875124108709,0.9122659975917761,0.6537521168228342,0.491931032135901,0.8121383108277999,0.5602392281850176,0.7109470656269192,0.6008028133598936,0.943282774119719,0.580952123584791,0.9232860798978237,0.8913942351776669,0.9615610928400462,0.8499807765392047
0.5843360080824387,0.9430499484226653,0.6510188661925,0.5982875124108709,0.9122659975917761,0.6537521168228342,0.491931032135901,0.8121383108277999,0.5602392281850176,0.7109470656269192,0.6008028133598936,0.943282774119719,0.580952123584791,0.9232860798978237,0.8913942351776669,0.9615610928400462,0.8499807765392047
0.5829419104847231,0.9419168834840341,0.6454782800972448,0.5968248855622927,0.9133864421970229,0.6521452540556648,0.49126132404759715,0.8097236280404029,0.5609300287129892,0.7109470656269192,0.6008028133598936,0.9398380409214727,0.5774222164053961,0.9221516824535458,0.8913942351776669,0.9627331565807096,0.8458471314253362
0.5822448616858654,0.939650753606772,0.6478528169952112,0.5982875124108709,0.9122659975917761,0.6529486854392496,0.49375750874036606,0.8151566643120459,0.5636932308248759,0.7144346646734088,0.6022690801405158,0.943282774119719,0.5823640864565489,0.9323612594520472,0.8957875039562657,0.9639052203213727,0.8520475990961388
0.5878212520767273,0.9498483380544519,0.6533934030904668,0.6026753929566051,0.9223499990389954,0.6593761365079267,0.4980192874841176,0.8201872534524559,0.5671472334647342,0.7205379630047658,0.6103335474339371,0.9536169737144573,0.5830700678924279,0.9334956568963253,0.9023774071241636,0.9779699852093304,0.8551478329315403
0.5975799352607355,0.9668443121339184,0.6636830629816551,0.6136450943209408,0.9369157789072013,0.6698207444945272,0.5065428449716209,0.836285138701768,0.5782000419122808,0.733616459429102,0.6198642815079807,0.9673959065074414,0.5915418451229753,0.9482428236719386,0.921048799433208,0.9920347500972883,0.8675487682731455
0.5794566664904344,0.9351184938522477,0.6431037431992782,0.5938996318651365,0.910025108381283,0.6486904991062508,0.49101779383366856,0.8121383108277999,0.5616208292409609,0.7118189653885416,0.5993365465792716,0.9363933077232269,0.5760102535336382,0.9232860798978237,0.8935908695669664,0.9592169653587199,0.8427468975899349
0.578062568892719,0.9351184938522477,0.642312230899956,0.5924370050165585,0.9089046637760365,0.6497349599049108,0.4913222066010794,0.8101260751716358,0.557476026073131,0.7065875668188071,0.6000696799695826,0.9409862853208881,0.5753042720977594,0.9210172850092677,0.8859026492044186,0.9580449016180569,0.8448137201468691
0.578062568892719,0.9351184938522477,0.6431037431992782,0.5924370050165585,0.9089046637760365,0.6521452540556648,0.4925398576707227,0.8151566643120459,0.5602392281850176,0.7118189653885416,0.6030022135308268,0.9455792629185497,0.5788341792771541,0.9255548747863797,0.8924925523723165,0.9650772840620356,0.8479139539822705
0.5731832273007148,0.9260539743431987,0.6391461817026672,0.5890729632648288,0.9000531513945884,0.6454767735719121,0.487547488285185,0.8060009920764996,0.5559562649115933,0.7065875668188071,0.5949377462374055,0.9318003301255654,0.5753042720977594,0.9198828875649899,0.8859026492044186,0.9521845829147412,0.8417134863114677
0.572486178501857,0.9249209094045677,0.6375631571040229,0.5879759931283953,0.902406085065606,0.6443519696348936,0.48693866275036346,0.8042905917687602,0.556647065439565,0.7065875668188071,0.5964040130180275,0.9340968189243959,0.5724803463542435,0.9142109003436002,0.8859026492044186,0.9545287103960675,0.8375798411975994
0.572486178501857,0.9226547795273055,0.6359801325053784,0.5888535692375421,0.9010615515393102,0.6434681951129505,0.4881563138200068,0.8063028274249242,0.5572687859147395,0.7057156670571847,0.5934714794567832,0.9306520857261501,0.5724803463542435,0.9176140926764339,0.8859026492044186,0.9498404554334148,0.8386132524760664
0.5710920809041417,0.9203886496500432,0.6351886202060564,0.5860745782252437,0.897476128802521,0.6417006460690643,0.48608630700161315,0.8021777443297878,0.552916742588518,0.7019664980822083,0.5956708796277164,0.9340968189243959,0.5696564206107276,0.910921147755194,0.8837060148151195,0.9521845829147412,0.836546429919132
0.5690009345075684,0.9215217145886744,0.6351886202060564,0.5854895274858125,0.8980363511051445,0.642664763729366,0.4860254244481309,0.8022783561125961,0.55457466385565,0.7016177381775593,0.5949377462374055,0.9329485745249806,0.5724803463542435,0.9130765028993221,0.8837060148151195,0.9498404554334148,0.8396466637545335
0.5690009345075684,0.9215217145886744,0.6351886202060564,0.5854895274858125,0.8980363511051445,0.642664763729366,0.4860254244481309,0.8022783561125961,0.55457466385565,0.7016177381775593,0.5949377462374055,0.9329485745249806,0.5724803463542435,0.9130765028993221,0.8837060148151195,0.9498404554334148,0.8396466637545335
0.5655156905132798,0.9124571950796256,0.6309144537897166,0.5832955872129453,0.8935545726841582,0.6404151558553288,0.48511218614589846,0.8035863092891027,0.5581668266011026,0.7048437672955623,0.5927383460664722,0.9272073525279039,0.5696564206107276,0.915345297787878,0.8792029143170559,0.9486683916927517,0.8344796073621978
0.5641215929155643,0.9113241301409944,0.6270360435230378,0.5795658887490712,0.8905293722499923,0.6381655479812918,0.4835292397553621,0.7971471551893777,0.55457466385565,0.7012689782729105,0.5912720792858502,0.9260591081284886,0.567397280015915,0.9097867503109162,0.8783242605613361,0.9435113112338339,0.8312760323989499
0.5634245441167066,0.9069051768803331,0.6260070775339189,0.5793464947217845,0.8888487053421226,0.6348714793085948,0.48194629336482575,0.7961410373612958,0.5538147832748811,0.7003098885351258,0.5912720792858502,0.9260591081284886,0.5689504391748487,0.9104673887774829,0.8788734191586609,0.9452694068448285,0.8334461960837308
0.6031563256515974,0.9759088316429673,0.6700151613762326,0.6180329748666752,0.9447588911439273,0.6698207444945272,0.5047163683671559,0.8342729030456042,0.5768184408563375,0.72925696062099,0.6176648813370476,0.9650994177086109,0.5901298822512173,0.9437052338948267,0.9188521650439085,0.9885185588752986,0.8644485344377444
0.6031563256515974,0.9759088316429673,0.6700151613762326,0.6180329748666752,0.9447588911439273,0.6698207444945272,0.5047163683671559,0.8342729030456042,0.5768184408563375,0.72925696062099,0.6176648813370476,0.9650994177086109,0.5901298822512173,0.9437052338948267,0.9188521650439085,0.9885185588752986,0.8644485344377444
0.5920035448698737,0.9555136627476074,0.6557679399884332,0.6056006466537613,0.9268317774599819,0.6569658423571728,0.495583985344831,0.8181750177962919,0.5664564329367625,0.7196660632431434,0.606667880482382,0.9501722405162111,0.5816581050206698,0.9300924645634913,0.9023774071241636,0.9732817302466777,0.8520475990961388
0.5927005936687314,0.9555136627476074,0.6573509645870776,0.6056006466537613,0.9245908882494889,0.6577692737407574,0.49680163641447433,0.8201872534524559,0.5650748318808192,0.7161784641966537,0.605934747092071,0.9490239961167958,0.580952123584791,0.9278236696749356,0.8979841383455649,0.9685934752840253,0.8520475990961388
